,date,open
395,2018-05-24,21.13
396,2018-05-25,22.37
397,2018-05-29,22.83
398,2018-05-30,23.49
399,2018-05-31,24.4
400,2018-06-01,23.93
401,2018-06-04,23.73
402,2018-06-05,23.4
403,2018-06-06,23.18
404,2018-06-07,21.63
405,2018-06-08,21.69
406,2018-06-11,22.0
407,2018-06-12,21.71
408,2018-06-13,22.62
409,2018-06-14,22.4
410,2018-06-15,22.73
411,2018-06-18,22.62
412,2018-06-19,23.29
413,2018-06-20,23.9
414,2018-06-21,24.94
415,2018-06-22,25.4
416,2018-06-25,24.51
417,2018-06-26,24.32
418,2018-06-27,24.17
419,2018-06-28,22.69
420,2018-06-29,22.72
421,2018-07-02,22.85
422,2018-07-03,23.8
423,2018-07-05,23.83
424,2018-07-06,24.25
425,2018-07-09,24.62
426,2018-07-10,24.2
427,2018-07-11,23.47
428,2018-07-12,24.27
429,2018-07-13,22.69
430,2018-07-16,20.71
431,2018-07-17,20.64
432,2018-07-18,20.45
433,2018-07-19,20.25
434,2018-07-20,20.24
435,2018-07-23,19.76
436,2018-07-24,19.91
437,2018-07-25,19.51
438,2018-07-26,20.66
439,2018-07-27,19.9
440,2018-07-30,19.43
441,2018-07-31,19.59
442,2018-08-01,20.28
443,2018-08-02,20.64
444,2018-08-03,20.83
445,2018-08-06,21.01
446,2018-08-07,22.51
447,2018-08-08,22.54
448,2018-08-09,22.67
449,2018-08-10,21.79
450,2018-08-13,21.19
451,2018-08-14,21.58
452,2018-08-15,21.15
453,2018-08-16,21.03
454,2018-08-17,20.84
455,2018-08-20,21.02
456,2018-08-21,21.11
457,2018-08-22,21.29
458,2018-08-23,21.01
459,2018-08-24,21.6
460,2018-08-27,21.6
461,2018-08-28,22.47
462,2018-08-29,22.59
463,2018-08-30,22.66
464,2018-08-31,22.85
465,2018-09-04,24.3
466,2018-09-05,25.0
467,2018-09-06,23.06
468,2018-09-07,23.42
469,2018-09-10,24.35
470,2018-09-11,23.38
471,2018-09-12,23.24
472,2018-09-13,23.78
473,2018-09-14,24.06
474,2018-09-17,23.8
475,2018-09-18,23.78
476,2018-09-19,25.03
477,2018-09-20,25.35
478,2018-09-21,26.13
479,2018-09-24,26.79
480,2018-09-25,26.5
481,2018-09-26,26.7
482,2018-09-27,26.5
483,2018-09-28,25.92
484,2018-10-01,26.8983
485,2018-10-02,25.15
486,2018-10-03,24.08
487,2018-10-04,24.0
488,2018-10-05,23.19
489,2018-10-08,22.81
490,2018-10-09,21.92
491,2018-10-10,21.72
492,2018-10-11,20.015
493,2018-10-12,22.49
494,2018-10-15,21.98
495,2018-10-16,21.69
496,2018-10-17,22.53
497,2018-10-18,21.89
498,2018-10-19,20.41
499,2018-10-22,21.24
500,2018-10-23,19.03
501,2018-10-24,19.72
502,2018-10-25,20.0
503,2018-10-26,19.67
504,2018-10-29,20.79
505,2018-10-30,20.09
506,2018-10-31,20.2
507,2018-11-01,21.11
508,2018-11-02,21.98
509,2018-11-05,23.54
510,2018-11-06,23.21
511,2018-11-07,23.06
512,2018-11-08,21.32
513,2018-11-09,20.47
514,2018-11-12,18.88
515,2018-11-13,18.29
516,2018-11-14,18.78
517,2018-11-15,18.5
518,2018-11-16,19.06
519,2018-11-19,19.35
520,2018-11-20,18.38
521,2018-11-21,18.83
522,2018-11-23,19.81
523,2018-11-26,19.64
524,2018-11-27,19.23
525,2018-11-28,18.95
526,2018-11-29,19.06
527,2018-11-30,18.98
528,2018-12-03,18.96
529,2018-12-04,18.97
530,2018-12-06,18.32
531,2018-12-07,18.76
532,2018-12-10,18.05
533,2018-12-11,18.5
534,2018-12-12,18.06
535,2018-12-13,19.09
536,2018-12-14,17.85
537,2018-12-17,17.38
538,2018-12-18,17.41
539,2018-12-19,17.28
540,2018-12-20,17.02
541,2018-12-21,16.35
542,2018-12-24,14.75
543,2018-12-26,15.3
544,2018-12-27,15.91
545,2018-12-28,16.13
546,2018-12-31,16.61
547,2019-01-02,16.31
548,2019-01-03,16.77
549,2019-01-04,16.99
550,2019-01-07,17.16
551,2019-01-08,17.03
552,2019-01-09,17.81
553,2019-01-10,18.18
554,2019-01-11,17.85
555,2019-01-14,17.75
556,2019-01-15,17.32
557,2019-01-16,18.24
558,2019-01-17,18.59
559,2019-01-18,18.26
560,2019-01-22,18.42
561,2019-01-23,18.1
562,2019-01-24,17.87
563,2019-01-25,18.08
564,2019-01-28,18.98
565,2019-01-29,18.15
566,2019-01-30,18.36
567,2019-01-31,18.59
568,2019-02-01,18.69
569,2019-02-04,18.7
570,2019-02-05,19.39
571,2019-02-06,18.63
572,2019-02-07,18.76
573,2019-02-08,18.37
574,2019-02-11,19.8
575,2019-02-12,19.12
576,2019-02-13,19.9
577,2019-02-14,21.51
578,2019-02-15,21.82
579,2019-02-19,21.44
580,2019-02-20,21.44
581,2019-02-21,21.03
582,2019-02-22,21.51
583,2019-02-25,21.73
584,2019-02-26,21.7
585,2019-02-27,21.85
586,2019-02-28,22.37
587,2019-03-01,22.36
588,2019-03-04,23.2
589,2019-03-05,23.17
590,2019-03-06,23.21
591,2019-03-07,22.22
592,2019-03-08,22.37
593,2019-03-11,21.81
594,2019-03-12,23.0
595,2019-03-13,22.36
596,2019-03-14,22.27
597,2019-03-15,22.15
598,2019-03-18,22.04
599,2019-03-19,22.86
600,2019-03-20,23.13
601,2019-03-21,24.23
602,2019-03-22,23.72
603,2019-03-25,23.16
604,2019-03-26,24.0
605,2019-03-27,24.47
606,2019-03-28,24.12
607,2019-03-29,23.99
608,2019-04-01,24.11
609,2019-04-02,23.82
610,2019-04-03,25.26
611,2019-04-04,24.95
612,2019-04-05,24.55
613,2019-04-08,24.38
614,2019-04-09,23.6
615,2019-04-10,22.9
616,2019-04-11,21.92
617,2019-04-12,21.39
618,2019-04-15,20.45
619,2019-04-16,20.99
620,2019-04-17,20.06
621,2019-04-18,19.35
622,2019-04-22,18.51
623,2019-04-23,19.35
624,2019-04-24,18.5
625,2019-04-25,17.91
626,2019-04-26,18.1
627,2019-04-29,17.6
628,2019-04-30,18.0
629,2019-05-01,17.23
630,2019-05-02,17.59
631,2019-05-03,17.66
632,2019-05-06,17.68
633,2019-05-07,18.36
634,2019-05-08,18.16
635,2019-05-09,18.04
636,2019-05-10,17.75
637,2019-05-13,17.49
638,2019-05-14,13.65
639,2019-05-15,13.3
640,2019-05-16,13.44
641,2019-05-17,12.73
642,2019-05-20,12.38
643,2019-05-21,12.52
644,2019-05-22,12.84
645,2019-05-23,12.61
646,2019-05-24,12.98
647,2019-05-28,12.4
648,2019-05-29,11.97
649,2019-05-30,11.03
650,2019-05-31,9.31
651,2019-06-03,9.81
652,2019-06-04,8.74
