,date,open
244,2022-03-28,4.98
245,2022-03-29,5.01
246,2022-03-30,5.0
247,2022-03-31,4.85
248,2022-04-01,4.97
249,2022-04-04,5.05
250,2022-04-05,5.0
251,2022-04-06,4.965
252,2022-04-07,5.0
253,2022-04-08,4.987
254,2022-04-11,4.98
255,2022-04-12,4.58
256,2022-04-13,4.99
257,2022-04-14,5.47
258,2022-04-18,5.31
259,2022-04-19,5.22
260,2022-04-20,5.25
261,2022-04-21,5.46
262,2022-04-22,5.1
263,2022-04-25,5.1
264,2022-04-26,5.2
265,2022-04-27,4.72
266,2022-04-28,4.9
267,2022-04-29,3.81
268,2022-05-02,4.38
269,2022-05-03,5.07
270,2022-05-04,4.69
271,2022-05-05,4.92
272,2022-05-06,4.78
273,2022-05-09,4.895
274,2022-05-10,4.87
275,2022-05-11,4.8
276,2022-05-12,4.86
277,2022-05-13,5.49
278,2022-05-16,5.36
279,2022-05-17,5.7
280,2022-05-18,6.08
281,2022-05-19,6.04
282,2022-05-20,6.42
283,2022-05-23,6.75
284,2022-05-24,6.28
285,2022-05-25,5.58
286,2022-05-26,5.46
287,2022-05-27,5.5
288,2022-05-31,6.13
289,2022-06-01,5.5724
290,2022-06-02,5.41
291,2022-06-03,5.71
292,2022-06-06,5.72
293,2022-06-07,5.3
294,2022-06-08,5.7243
295,2022-06-09,5.4
296,2022-06-10,5.39
297,2022-06-13,5.398
298,2022-06-14,5.81
299,2022-06-15,5.15
300,2022-06-16,5.01
301,2022-06-17,5.73
302,2022-06-21,5.88
303,2022-06-22,5.95
304,2022-06-23,5.83
305,2022-06-24,5.61
306,2022-06-27,5.5
307,2022-06-28,5.87
308,2022-06-29,5.62
309,2022-06-30,5.6948
310,2022-07-01,5.9
311,2022-07-05,5.94
312,2022-07-06,6.0
313,2022-07-07,5.78
314,2022-07-08,6.11
315,2022-07-11,6.05
316,2022-07-12,5.85
317,2022-07-13,5.8
318,2022-07-14,6.22
319,2022-07-15,5.85
320,2022-07-18,6.06
321,2022-07-19,5.93
322,2022-07-20,5.79
323,2022-07-21,5.98
324,2022-07-22,5.85
325,2022-07-25,5.42
326,2022-07-26,5.26
327,2022-07-27,5.59
328,2022-07-28,5.51
329,2022-07-29,5.75
330,2022-08-01,5.79
331,2022-08-02,5.75
332,2022-08-03,5.5
333,2022-08-04,5.55
334,2022-08-05,5.45
335,2022-08-08,5.68
336,2022-08-09,5.86
337,2022-08-10,5.6699
338,2022-08-11,5.13
339,2022-08-12,5.62
340,2022-08-15,5.66
341,2022-08-16,5.56
342,2022-08-17,5.51
343,2022-08-18,5.425
344,2022-08-19,5.4
345,2022-08-22,5.44
346,2022-08-23,5.22
347,2022-08-24,5.3155
348,2022-08-25,5.41
349,2022-08-26,5.41
350,2022-08-29,5.49
351,2022-08-30,5.35
352,2022-08-31,5.44
353,2022-09-01,5.25
354,2022-09-02,5.2
355,22-08-08,5.68
356,2022-08-09,5.86
357,2022-08-10,5.6699
358,2022-08-11,5.13
359,2022-08-12,5.62
360,2022-08-15,5.66
361,2022-08-16,5.56
362,2022-08-17,5.51
363,2022-08-18,5.425
364,2022-08-19,5.4
365,2022-08-22,5.44
366,2022-08-23,5.22
367,2022-08-24,5.3155
368,2022-08-25,5.41
369,2022-08-26,5.41
370,2022-08-29,5.49
371,2022-08-30,5.35
372,2022-08-31,5.44
373,2022-09-01,5.25
374,2022-09-02,5.2
